PUL03412	1.66e-173	3300029412_19
PUL03688	2.44e-113	3300029412_19
PUL04130	2.77e-53	3300029412_19
PUL04136	1.06e-06	3300029412_19
PUL04144	8.44e-69	3300029412_19
PUL04608	1.18e-132	3300029412_19
PUL04608	3.68e-91	3300029412_19
PUL04922	1.77e-28	3300029412_19
PUL05302	2.76e-267	3300029412_19
PUL05841	5.41e-157	3300029412_19
PUL0038	1.14e-155	3300029590_25
PUL0121	1.87e-115	3300029590_25
PUL0124	4.11e-200	3300029590_25
PUL0124	5.46e-198	3300029590_25
PUL0180	4.73e-36	3300029590_25
PUL0214	4.11e-203	3300029590_25
PUL0227	9.8e-63	3300029590_25
PUL0267	6.01e-245	3300029590_25
PUL0337	4.21e-201	3300029590_25
PUL0340	1.03e-223	3300029590_25
PUL0340	7.02e-137	3300029590_25
PUL0436	1.56e-10	3300029590_25
PUL0459	4.87e-05	3300029590_25
PUL0501	2.63e-148	3300029590_25
PUL0527	8.93e-49	3300029590_25
PUL00614	3.86e-174	3300029590_25
PUL01060	2.41e-107	3300029590_25
PUL01210	3.78e-52	3300029590_25
PUL01248	9.97e-94	3300029590_25
PUL01431	3.28e-198	3300029590_25
PUL01615	4.14e-23	3300029590_25
PUL01622	3.51e-63	3300029590_25
PUL02670	2.05e-154	3300029590_25
PUL02817	4.33e-15	3300029590_25
PUL03355	6.74e-164	3300029590_25
PUL03412	2.46e-173	3300029590_25
PUL04066	3.16e-219	3300029590_25
PUL04608	3.94e-141	3300029590_25
