PUL0267	3.86e-219	3300012822_5
PUL0316	3.7e-71	3300012822_5
PUL0340	2.04e-155	3300012822_5
PUL0506	8.81e-127	3300012822_5
PUL01455	1.85e-184	3300012822_5
PUL03412	6.37e-161	3300012822_5
PUL04134	1.24e-40	3300012822_5
PUL0017	5.34e-179	3300012837_13
PUL0106	3.78e-188	3300012837_13
PUL0172	2.06e-149	3300012837_13
PUL0180	1.03e-141	3300012837_13
PUL0267	5.27e-220	3300012837_13
PUL0333	9.3e-73	3300012837_13
PUL0335	1.81e-05	3300012837_13
PUL0390	5.14e-51	3300012837_13
PUL0506	2.76e-127	3300012837_13
PUL01455	4.42e-187	3300012837_13
PUL03412	1.12e-161	3300012837_13
PUL04134	1.9e-43	3300012837_13
PUL0011	3.12e-134	3300012842_2
PUL0017	1.22e-178	3300012842_2
PUL0017	1.9e-151	3300012842_2
PUL0034	3.03e-89	3300012842_2
PUL0044	1.15e-113	3300012842_2
PUL0053	4.12e-259	3300012842_2
PUL0103	2.7e-69	3300012842_2
PUL0106	4.1e-191	3300012842_2
PUL0121	3.15e-110	3300012842_2
PUL0121	5.92e-50	3300012842_2
PUL0122	2.09e-135	3300012842_2
PUL0150	5.56e-69	3300012842_2
PUL0168	4.44e-28	3300012842_2
PUL0180	4.46e-148	3300012842_2
PUL0188	1.21e-104	3300012842_2
PUL0206	8.35e-135	3300012842_2
PUL0215	3.72e-78	3300012842_2
PUL0236	5.17e-84	3300012842_2
PUL0249	9.04e-227	3300012842_2
PUL0267	1.3e-221	3300012842_2
PUL0292	2.95e-43	3300012842_2
PUL0309	2.69e-192	3300012842_2
PUL0309	6.98e-52	3300012842_2
PUL0316	2.41e-82	3300012842_2
PUL0316	4.7e-70	3300012842_2
PUL0316	4.97e-61	3300012842_2
PUL0318	8.3e-13	3300012842_2
PUL0332	3.34e-200	3300012842_2
PUL0333	1.02e-109	3300012842_2
PUL0333	5.86e-91	3300012842_2
PUL0358	1.07e-127	3300012842_2
PUL0362	8.21e-69	3300012842_2
PUL0363	1.18e-173	3300012842_2
PUL0363	2.43e-152	3300012842_2
PUL0363	5.58e-179	3300012842_2
PUL0364	1.2e-69	3300012842_2
PUL0364	4.3e-217	3300012842_2
PUL0365	1.73e-257	3300012842_2
PUL0393	1.34e-123	3300012842_2
PUL0409	1.17e-57	3300012842_2
PUL0459	5.72e-201	3300012842_2
PUL0471	1.29e-226	3300012842_2
PUL00475	1.67e-59	3300012842_2
PUL0526	2.39e-106	3300012842_2
PUL0527	1.73e-75	3300012842_2
PUL0539	2.76e-93	3300012842_2
PUL0564	4.39e-87	3300012842_2
PUL0584	1.2e-138	3300012842_2
PUL00603	2.57e-167	3300012842_2
PUL00614	2.24e-130	3300012842_2
PUL00691	1.72e-119	3300012842_2
PUL01141	1.55e-134	3300012842_2
PUL01455	4.32e-31	3300012842_2
PUL01455	5.64e-69	3300012842_2
PUL01455	7.03e-196	3300012842_2
PUL01845	1.45e-90	3300012842_2
PUL02643	1.9e-30	3300012842_2
PUL03004	8.39e-92	3300012842_2
PUL03224	1.99e-26	3300012842_2
PUL03291	1.77e-267	3300012842_2
PUL03390	7.35e-164	3300012842_2
PUL03992	1.21e-82	3300012842_2
PUL04045	3.07e-124	3300012842_2
PUL04132	6.47e-154	3300012842_2
PUL04134	9.3e-44	3300012842_2
PUL04298	1.37e-28	3300012842_2
PUL04602	1.35e-30	3300012842_2
PUL04603	5.34e-39	3300012842_2
PUL04606	2.74e-255	3300012842_2
PUL04790	1.37e-209	3300012842_2
PUL04790	7.91e-218	3300012842_2
PUL05647	4.00000487529532e-319	3300012842_2
PUL05648	3.75e-189	3300012842_2
PUL046000	2.64e-34	3300012842_2
PUL0017	1.34e-179	3300013469_2
PUL0121	1.58e-113	3300013469_2
PUL0180	4.13e-142	3300013469_2
PUL0267	3.52e-219	3300013469_2
PUL0333	8.49e-109	3300013469_2
PUL0335	2.82e-196	3300013469_2
PUL0335	5.92e-69	3300013469_2
PUL0506	6.75e-128	3300013469_2
PUL01455	4.32e-188	3300013469_2
PUL02670	4.37e-188	3300013469_2
PUL03353	9.86e-15	3300013469_2
PUL03403	9.85e-29	3300013469_2
PUL03412	1.17e-161	3300013469_2
PUL04062	1.32e-10	3300013469_2
PUL04132	2.57e-152	3300013469_2
PUL0017	1.87e-179	3300013484_2
PUL0038	4.45e-133	3300013484_2
PUL0106	7.25e-189	3300013484_2
PUL0121	2.14e-113	3300013484_2
PUL0169	5.91e-88	3300013484_2
PUL0225	1.28e-28	3300013484_2
PUL0267	1.08e-217	3300013484_2
PUL0298	1.19e-40	3300013484_2
PUL0316	3.8e-110	3300013484_2
PUL0333	4.81e-109	3300013484_2
PUL0335	2.05e-196	3300013484_2
PUL0335	4.26e-69	3300013484_2
PUL0340	2.62e-143	3300013484_2
PUL0390	7.33e-51	3300013484_2
PUL0584	1.47e-126	3300013484_2
PUL01455	2.39e-185	3300013484_2
PUL02503	2.36e-198	3300013484_2
PUL03412	1.51e-161	3300013484_2
PUL04062	5.93e-11	3300013484_2
PUL04132	1.86e-153	3300013484_2
PUL04134	2.89e-40	3300013484_2
PUL0017	1.05e-179	3300013494_3
PUL0049	4.81e-37	3300013494_3
PUL0106	3.1e-174	3300013494_3
PUL0131	1.06e-108	3300013494_3
PUL0150	2.76e-70	3300013494_3
PUL0152	7.25e-105	3300013494_3
PUL0169	2.8e-40	3300013494_3
PUL0180	1.83e-141	3300013494_3
PUL0199	8.1e-48	3300013494_3
PUL0267	2.94e-219	3300013494_3
PUL0291	1.08e-25	3300013494_3
PUL0298	5.83e-40	3300013494_3
PUL0333	7.17e-99	3300013494_3
PUL0335	1.2e-196	3300013494_3
PUL0506	2.39e-126	3300013494_3
PUL01249	5.69e-169	3300013494_3
PUL01455	1.92e-184	3300013494_3
PUL02705	4.59e-75	3300013494_3
PUL03390	7.03e-165	3300013494_3
PUL03412	7.3e-161	3300013494_3
PUL04134	9.42e-41	3300013494_3
PUL0053	2.41999999998176e-315	3300013630_2
PUL0106	1.38e-189	3300013630_2
PUL0180	7.19e-141	3300013630_2
PUL0267	7.83e-218	3300013630_2
PUL0017	5.5e-179	3300013992_2
PUL0131	5.4e-118	3300013992_2
PUL0206	9e-114	3300013992_2
PUL0226	2.74e-60	3300013992_2
PUL0267	1.71e-219	3300013992_2
PUL01455	2.76e-189	3300013992_2
PUL02670	2.05e-185	3300013992_2
PUL03004	1.73e-54	3300013992_2
PUL04132	1.59e-151	3300013992_2
PUL0017	3.33e-154	3300014589_2
PUL0017	8.81e-180	3300014589_2
PUL0267	1.23e-219	3300014589_2
PUL0316	3.09e-110	3300014589_2
PUL0335	8.16e-198	3300014589_2
PUL0340	1.46e-154	3300014589_2
PUL0409	9.53e-61	3300014589_2
PUL0429	3.19e-128	3300014589_2
PUL0506	2.73e-128	3300014589_2
PUL01455	3.22e-188	3300014589_2
PUL01455	3.82e-65	3300014589_2
PUL03412	2.23e-161	3300014589_2
PUL0026	1.46e-11	3300014684_2
PUL0106	1.65e-186	3300014684_2
PUL0206	1.3e-127	3300014684_2
PUL0216	1.75e-115	3300014684_2
PUL0267	2.81e-222	3300014684_2
PUL0318	1.72e-06	3300014684_2
PUL0333	8.8e-79	3300014684_2
PUL0335	3.19e-196	3300014684_2
PUL0336	2.43e-34	3300014684_2
PUL0364	6.66e-214	3300014684_2
PUL0365	8.11e-42	3300014684_2
PUL0365	9.48e-251	3300014684_2
PUL0438	4.11e-07	3300014684_2
PUL0482	2.92e-218	3300014684_2
PUL0544	3.49e-27	3300014684_2
PUL01135	5.81e-16	3300014684_2
PUL01455	1.17e-159	3300014684_2
PUL01455	4.25e-26	3300014684_2
PUL01510	2.72e-32	3300014684_2
PUL01845	3.96e-112	3300014684_2
PUL01937	3.26e-100	3300014684_2
PUL03004	5.37e-46	3300014684_2
PUL03241	4.19e-49	3300014684_2
PUL03365	1.23e-22	3300014684_2
PUL04132	2.18e-149	3300014684_2
PUL04134	8.13e-44	3300014684_2
PUL0017	3.35e-181	3300025093_13
PUL0053	5.01e-280	3300025093_13
PUL0267	7.41e-212	3300025093_13
PUL0335	1.04e-78	3300025093_13
PUL00614	2.59e-125	3300025093_13
PUL03390	2.69e-162	3300025093_13
PUL0017	6.17e-182	3300025218_6
PUL0106	3.62e-184	3300025218_6
PUL0199	6.41e-52	3300025218_6
PUL0206	4.65e-121	3300025218_6
PUL0226	5.32e-12	3300025218_6
PUL0267	7.78e-213	3300025218_6
PUL0292	4e-48	3300025218_6
PUL0316	1e-67	3300025218_6
PUL0335	5.51e-71	3300025218_6
PUL0335	9.86e-68	3300025218_6
PUL0340	5.95e-143	3300025218_6
PUL0363	9.55e-242	3300025218_6
PUL0396	1.2e-128	3300025218_6
PUL0474	3.26e-167	3300025218_6
PUL00500	2.44e-79	3300025218_6
PUL00614	1.08e-126	3300025218_6
PUL01060	1.07e-108	3300025218_6
PUL01074	2.04e-62	3300025218_6
PUL01249	2.29e-159	3300025218_6
PUL03390	2.1e-162	3300025218_6
PUL03680	6.32e-14	3300025218_6
PUL04066	1e-96	3300025218_6
PUL04132	3.86e-149	3300025218_6
PUL04592	1.44e-50	3300025218_6
PUL04671	3.71e-20	3300025218_6
PUL05212	1e-04	3300025218_6
PUL0017	8.87e-110	3300025287_5
PUL0106	1.73e-184	3300025287_5
PUL0106	2.38e-77	3300025287_5
PUL0152	1.49e-29	3300025287_5
PUL0199	3.6e-52	3300025287_5
PUL0206	4.62e-121	3300025287_5
PUL0226	2.21e-12	3300025287_5
PUL0226	6.46e-58	3300025287_5
PUL0248	1.31e-10	3300025287_5
PUL0267	5.54e-212	3300025287_5
PUL00290	2.38e-49	3300025287_5
PUL0292	1.49e-48	3300025287_5
PUL0316	1e-67	3300025287_5
PUL0318	3.81e-05	3300025287_5
PUL0335	2.97e-199	3300025287_5
PUL0335	4.85e-71	3300025287_5
PUL0335	9.59e-81	3300025287_5
PUL0335	9.86e-68	3300025287_5
PUL0340	1.02e-143	3300025287_5
PUL0340	5.95e-143	3300025287_5
PUL0363	9.23e-242	3300025287_5
PUL0396	1.31e-67	3300025287_5
PUL0396	2.59e-27	3300025287_5
PUL0396	4.13e-129	3300025287_5
PUL0401	0.00034	3300025287_5
PUL0409	6.67e-50	3300025287_5
PUL0474	3.26e-167	3300025287_5
PUL00500	3.73e-80	3300025287_5
PUL0532	1.32e-20	3300025287_5
PUL0572	5.56e-80	3300025287_5
PUL00614	3.45e-127	3300025287_5
PUL01060	1.42e-108	3300025287_5
PUL01074	2.04e-62	3300025287_5
PUL01080	3.03e-45	3300025287_5
PUL01080	7.36e-28	3300025287_5
PUL01249	1.02e-159	3300025287_5
PUL01343	6.27e-70	3300025287_5
PUL01454	1.12e-08	3300025287_5
PUL01455	2.01e-37	3300025287_5
PUL01455	8.49e-42	3300025287_5
PUL03390	1.55e-162	3300025287_5
PUL03680	6.32e-14	3300025287_5
PUL04066	1e-96	3300025287_5
PUL04132	3.86e-149	3300025287_5
PUL04604	5.7e-49	3300025287_5
PUL04671	3.65e-20	3300025287_5
PUL04953	0.000822	3300025287_5
PUL05020	4.18e-127	3300025287_5
PUL05304	1.24e-47	3300025287_5
PUL0017	1.2e-178	3300026282_18
PUL0267	2.65e-214	3300026282_18
PUL0506	3.88e-144	3300026282_18
PUL01455	5.28e-192	3300026282_18
PUL0017	1.3e-179	3300026825_12
PUL0081	5.68e-17	3300026825_12
PUL0106	8.15e-183	3300026825_12
PUL0164	1.1e-182	3300026825_12
PUL0177	2.39e-184	3300026825_12
PUL0180	2.47e-141	3300026825_12
PUL0267	1.72e-216	3300026825_12
PUL0335	2.01e-200	3300026825_12
PUL0335	8.15e-72	3300026825_12
PUL0335	8.5e-85	3300026825_12
PUL0365	1.57e-251	3300026825_12
PUL0368	5.28e-34	3300026825_12
PUL0409	8.5e-61	3300026825_12
PUL0551	3.6e-160	3300026825_12
PUL00614	4.79e-133	3300026825_12
PUL01060	1.55e-141	3300026825_12
PUL01060	7.92e-111	3300026825_12
PUL01249	3.37e-162	3300026825_12
PUL02705	1.92e-71	3300026825_12
PUL03004	1.93e-65	3300026825_12
PUL03390	2.98e-160	3300026825_12
PUL04134	1.58e-43	3300026825_12
PUL04298	4.22e-16	3300026825_12
PUL04592	2.76e-48	3300026825_12
PUL04600	5.07e-09	3300026825_12
PUL05304	3.61e-22	3300026825_12
PUL046000	1.59e-30	3300026825_12
